"DT_GERACAO";"HH_GERACAO";"AA_ELEICAO";"SG_UF";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"SQ_CANDIDATO";"NR_ORDEM_REDE_SOCIAL";"DS_URL"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002152841;2;"https://www.facebook.com/share/5k4KWETbwGkiaPpG/?mibextid=kFxxJD"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002152842;2;"https://www.facebook.com/rosa.dle"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002245589;2;"https://www.instagram.com/monteirosantosvereador/"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002209004;2;"https://www.instagram.com/_heloisabarbosa_?igsh=dHduaDMyNDgyYmtr"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002209006;2;"https://www.facebook.com/ronaildotancredinho.martins?mibextid=LQQJ4d"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002209008;2;"https://www.facebook.com/sinesio.chaveiro?mibextid=LQQJ4d"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002245731;1;"https://www.instagram.com/anarosa_.2024?igsh=dndwN3VvY2IybzVp"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002302828;2;"https://www.facebook.com/olivaldo.batista.5"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002156780;1;"https://instagram.com/hugomichel_iat"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002191014;1;"https://www.instagram.com/eloilsonpolicial/"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002149210;1;"https://kellyneguimaraes234.com"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002182362;1;"https://www.instagram.com/faber.filemon/?next=%2F"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002229375;1;"https://www.instagram.com/baianodaserralheria?igsh=NXRkeXljbnNibzg4"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002129375;2;"https://www.facebook.com/anderson.cunhafsa?locale=pt_BR"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002244865;1;"https://www.instagram.com/anderson_lucianoo?igsh=MTYyNXkxZGtmcGhtMw=="
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002032968;1;"https://www.instagram.com/gruporochall/"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002250355;2;"https://www.facebook.com/profile.php?id=100014136312655&mibextid=LQQJ4d"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002107605;1;"https://www.instagram.com/dra_anaflaviafreire?igsh=eXlyazVyZHRiOTB2"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002241228;1;"https://www.instagram.com/diretor_arley/"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002109680;1;"https://www.instagram.com/pv.marquess"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002109684;3;"https://www.facebook.com/larissa.neiva.5"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002258295;1;"https://www.instagram.com/fatimagdef?igsh=dWs1OWxydXJneXZi&utm_source=qr"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002297356;1;"https://www.facebook.com/everaldo.martins.927?mibextid=JRoKGi"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002297360;1;"https://www.facebook.com/rosalia.faria.3?mibextid=LQQJ4d"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002198332;1;"https://www.instagram.com/cinthialuciele?utm_source=qr&igsh=MXQ3ZXVseTA4bXBjbQ=="
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90001963848;1;"https://www.instagram.com/valdivino_eterno123/"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002161607;1;"https://www.instagram.com/ariomar.machado.1460?igsh=MXR0ZXh0YzcxNXFvZQ=="
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002161611;2;"https://www.facebook.com/ProfessorGatoCatalao"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002160888;1;"https://www.instagram.com/joelferreira5688"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002162839;2;"https://www.facebook.com/share/Gijbpu5oF2qdBptA/"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002161021;1;"https://luciene.rodriguesmesq.com"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002147398;1;"https://www.instagram.com/weslley.barros.3367/"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002007697;2;"https://www.facebook.com/vanilcio.duarte"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002007700;2;"https://www.facebook.com/artur.antunesmaciel"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002160388;1;"https://www.instagram.com/luizcesar.saude?igsh=MW9iejU0aXlzOHMycQ=="
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002160389;2;"https://www.instagram.com/valdeirdasaneago?igsh=ampjMWQ2b3JycGg2"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002016064;2;"https://www.facebook.com/cardoso.joaquin?mibextid=ZbWKwL"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002026701;1;"https://www.instagram.com/torre.go/"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002026707;1;"https://www.instagram.com/thiagoaraujo4373/"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002026708;1;"https://www.instagram.com/profwagnermiranda/"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002030635;2;"https://www.instagram.com/edilenerosa014"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90001987434;2;"https://www.instagram.com/thiagogomes"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002354301;1;"https://youtube.com/@ruirasteira?si=pSWHzso0PnjLAzk6"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002324921;1;"https://www.instagram.com/marceloflorisbelo?igsh=MTJzcWVjbmNpZ3RqYQ=="
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002348398;1;"https://www.instagram.com/rinaldolopesoficial/"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002215447;1;"https://www.instagram.com/sorayarocha99/"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002248915;1;"https://www.instagram.com/denisromarinho?igsh=MWlxYzFkb3ljb283ag=="
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002248917;4;"https://www.tiktok.com/@thauanytsa?_t=8ohigv5iPLy&_r=1"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002248921;2;"https://www.tiktok.com/@danielpantojagcm?_t=8ohccmcthsT&_r=1"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002261705;2;"https://www.instagram.com/kauane_morais?igsh=MWVhYnZjcGd5bDQ0ZA=="
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002257576;2;"https://www.facebook.com/profile.php?id=61560310876762"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002257580;1;"https://www.instagram.com/coronel_siloto/"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002257582;1;"https://www.instagram.com/_gerson.fallacci"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002268973;2;"https://www.facebook.com/share/TbxoDsCEcWrY94yL/?mibextid=LQQJ4d"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002266480;1;"https://www.instagram.com/joaoivan.aparecida/"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002222878;2;"https://www.facebook.com/altamirfulgencioferreira"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002190418;3;"(https://www.facebook.com/share/n1ptZANNqhp6iy17/?mibextid=qi2Omg0"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002190424;3;" (https://www.tiktok.com/@prsergiocardosoyo?_t=8ooR8mAOvFV&_r=1)"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002185580;1;"https://instagran.com@simoneborges.664"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002185583;1;"www.https://instagran.com/@gilmardogas"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002225403;2;"https://www.instagram.com/felipealves9428?igsh=eHAxMnkxN3lyNXNp"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002225407;2;"https://www.instagram.com/juliolima121?igsh=MWpnaDJrMjEydWp1MA=="
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002190445;2;"https://www.facebook.com/share/QwL1B9qxeKwz13QD/?mibextid=qi2Omg"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002245584;1;"https://www.instagram.com/eanesmartinspac/"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002325533;1;"https://www.facebook.com/everaldo.franca.12?mibextid=LQQJ4d"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002217204;1;"https://www.instagram.com/rafael_teixeira.advogado?igsh=MWo2aTY0OWh4M3VucQ=="
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002214441;1;"https://www.instagram.com/c_dhigo/"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002091655;1;"https://www.facebook.com/mariasiria.castroserao?mibextid=LQQJ4d"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002245070;1;"https://www.instagram.com/ney_corretor_ocidental/"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002274864;3;"https://www.facebook.com/share/AeQYdUkZeR9aBQMN/?mibextid=qi2Omg"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002274868;2;"https://www.facebook.com/robson.almeida.54922?mibextid=ZbWKwL"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002275599;1;"https://www.tiktok.com/@fred01912?_t=8oSl8B7CJdN&_r=1"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002256980;1;"https://www.instagram.com/relinha_walerson?utm_source=ig_web_button_share_sheet&"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002300701;3;"https://www.facebook.com/profile.php?id=100008070827128"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002216108;1;"https://www.facebook.com/francisco.deaquino.52?mibextid=ZbWKwL"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002266281;3;"https://www.kwai.com/@arthur_razec1?kpn=KWAI&share_device_id=834305B6-D80B-4403-"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002284539;1;"https://www.instagram.com/eusoumarcosconfiancaoficial/"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002192687;1;"https://www.instagram.com/edinoel.brasil/"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002259718;1;"https://www.instagram.com/samueldesagoias?igsh=MTd6bDl0cWpraDJvNA=="
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002265412;1;"https://www.instagram.com/donato_karol/"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90001997101;1;"https://www.instagram.com/tiagomaislegal/"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002269692;1;"https://www.facebook.com/profile.php?id=61551793695712&mibextid=ZbWKwL"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002265179;1;"https://www.instagram.com/daia.na225/"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002265192;2;"https://www.matiasdeaparecida.com.br/"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002023984;1;"https://www.instagram.com/aracelesv/"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002048087;1;"https://www.instagram.com/chiquinholindo10?igsh=MTc4azhxa2Z3aXZibw=="
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002048092;1;"https://www.instagram.com/maranhao40040?igsh=aDMydGtodjBvYTlj"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002143894;1;"https://www.instagram.com/jv_garciap?igsh=MWVkaGgzZWU2eHJxeA=="
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002002514;1;"WWW.IGORFRANCO.COM"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002002542;2;"https://www.facebook.com/fabiana.calixto.1481"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90001995682;2;"https://www.instagram.com/marcaoserranegra/"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90001995684;1;"https://www.instagram.com/kenniovereador/"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002091793;1;"https://www.instagram.com/edimilsondesbravador?igsh=ZTExMnFhb2hndGF1"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002091519;1;"https://www.instagram.com/rosilene_de_jes7/"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002296918;1;"https://www.instagram.com/gledson.goncalves.969/"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002133469;2;"https://www.instagram.com/andre_zakhia/"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002220270;1;"https://www.instagram.com/tania_fcosta"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002091606;1;"https://www.instagram.com/netodamarmoraria/"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90001938213;1;"https://www.instagram.com/thiagofilhodofeimvereador?igsh=MXBkd210ZDI4dDI0ZQ=="
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90001938218;1;"https://www.instagram.com/mattheusbarros/?igsh=MWprdjJkb2E1bzUw"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002135856;1;"https://www.instagram.com/macleine_?igsh=MTc0Y3pmNjNvZ2hobw=="
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002109106;1;"https://www.instagram.com/diegodantasofc?igsh=Nzl4c2ttY3B6aXBi"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002359269;5;"https://beneiltonsouza.com.br/"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002073332;2;"https://www.instagram.com/stories/delegadafernandago/"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002111403;1;"https://www.facebook.com/jose.filho.35"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90001909078;1;"https://www.instagram.com/angelajosefabricio?igsh=dHZhbzJ1bXZnM2Zz"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002362299;2;"https://www.threads.net/@wesleyrodriguesgomes2850?xmt=AQGzuwX9TeCZ9RcErHRa4tzsLN"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002177896;7;"https://www.facebook.com/vanuzavaladaresoficial"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002147041;1;"https://www.instagram.com/irismachado22/"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002352641;1;"https://www.instagram.com/jocarlos4067?igsh=MW90Nzd1MzdrYjJwMg=="
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002321756;2;"https://www.facebook.com/dienesrodrigues.ramos?mibextid=ZbWKwL"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002354701;2;"https://www.facebook.com/admilson.martins.351?mibextid=ZbWKwL"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002091870;1;"https://www.facebook.com/antonio.guimaraes.31508"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002354704;1;"https://www.instagram.com/marlene_mmacedo?utm_source=qr&igsh=MWllbnhxMDd2aXhocA="
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002140840;1;"https://www.instagram.com/tiao.geladeira?igsh=MXM5azRmcTBwbzZvNA=="
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002161255;2;"https://www.facebook.com/marcieltudocaipiraa?mibextid=LQQJ4d"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002228416;1;"https://www.instagram.com/vandodedidi_dvg/"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002138951;2;"https://www.facebook.com/ludimila.alvesdelima?mibextid=ZbWKwL"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002138953;2;"https://www.facebook.com/alda.martins.948?mibextid=ZbWKwL"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002374353;1;"https://www.instagram.com/etessena?igsh=OWZ3dTBxYmNleGZ5"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002201697;1;"https://www.instagram.com/delcimarfortunatovereador/"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002122720;2;"https://instagram.com/ evandromagal?igshid=YmMyMTA2M2Y"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002077592;3;"https://www.tiktok.com/@amandanatali.oficial"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002077666;2;"https://www.facebook.com/evamaciel.lucas"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002091874;2;"https://www.facebook.com/joelton.cardosodocarmo.5"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002135431;4;"https://www.facebook.com/share/KYCS7kq1rsijFvcg/?mibextid=xfxF2i"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002278395;1;"https://www.instagram.com/patrik_dikal?utm_source=ig_web_button_share_sheet&igsh"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002328228;1;"https://www.instagram.com/irenecarrijo?igsh=MXQ1cXBzcXJ1cXUyMQ=="
